####################################################################################################
# Month: 10Oct                                                                                     #
# Station: PIKE                                                                                    #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,10,1,0,24.76612
2009,10,1,1,25.122758
2009,10,1,2,25.476855
2009,10,1,3,21.991839
2009,10,1,4,15.181782
2009,10,1,5,13.130848
2009,10,1,6,14.555399
2009,10,1,7,13.864901
2009,10,2,0,18.435672
2009,10,2,1,22.795746
2009,10,2,2,25.137972
2009,10,2,3,23.936178
2009,10,2,4,25.496602
2009,10,2,5,22.904164
2009,10,2,6,20.108535
2009,10,2,7,14.907953
2009,10,3,0,12.261667
2009,10,3,1,14.501108
2009,10,3,2,16.776203
2009,10,3,3,18.967716
2009,10,3,4,19.047859
2009,10,3,5,16.156119
2009,10,3,6,13.686675
2009,10,3,7,12.360275
2009,10,4,0,13.458197
2009,10,4,1,12.165359
2009,10,4,2,12.540924
2009,10,4,3,17.906519
2009,10,4,4,20.362085
2009,10,4,5,17.894766
2009,10,4,6,19.583675
2009,10,4,7,20.748456
2009,10,5,0,22.15203
2009,10,5,1,27.739506
2009,10,5,2,30.923724
2009,10,5,3,35.814661
2009,10,5,4,34.797584
2009,10,5,5,32.29498
2009,10,5,6,29.244269
2009,10,5,7,22.20813
2009,10,6,0,21.330044
2009,10,6,1,22.405785
2009,10,6,2,23.465076
2009,10,6,3,21.375816
2009,10,6,4,22.891943
2009,10,6,5,22.624621
2009,10,6,6,22.527415
2009,10,6,7,18.016186
2009,10,7,0,15.04527
2009,10,7,1,14.514728
2009,10,7,2,16.595634
2009,10,7,3,16.674487
2009,10,7,4,19.37907
2009,10,7,5,24.481241
2009,10,7,6,23.71457
2009,10,7,7,21.076569
2009,10,8,0,18.960999
2009,10,8,1,21.011277
2009,10,8,2,24.386068
2009,10,8,3,24.891489
2009,10,8,4,20.983086
2009,10,8,5,16.879727
2009,10,8,6,13.036893
2009,10,8,7,12.64281
2009,10,9,0,13.674383
2009,10,9,1,14.176769
2009,10,9,2,13.391088
2009,10,9,3,12.483876
2009,10,9,4,16.56799
2009,10,9,5,18.804648
2009,10,9,6,23.581763
2009,10,9,7,19.251981
2009,10,10,0,18.144656
2009,10,10,1,21.075664
2009,10,10,2,24.536058
2009,10,10,3,29.442251
2009,10,10,4,28.671417
2009,10,10,5,25.883931
2009,10,10,6,26.782344
2009,10,10,7,22.659779
2009,10,11,0,20.414067
2009,10,11,1,20.551386
2009,10,11,2,21.992614
2009,10,11,3,23.167338
2009,10,11,4,22.866968
2009,10,11,5,23.717308
2009,10,11,6,24.627623
2009,10,11,7,18.55663
2009,10,12,0,19.066535
2009,10,12,1,20.231404
2009,10,12,2,23.044706
2009,10,12,3,24.707907
