####################################################################################################
# Month: 03Mar                                                                                     #
# Station: ERB                                                                                     #
# Columns are: year    month   day     segment         RH (percent)                                #
####################################################################################################
year,month,day,segment,RH
2009,03,1,0,0.994697
2009,03,1,1,0.983468
2009,03,1,2,0.968721
2009,03,1,3,0.981118
2009,03,1,4,0.983035
2009,03,1,5,0.991386
2009,03,1,6,0.976952
2009,03,1,7,0.976291
2009,03,2,0,0.875226
2009,03,2,1,0.701833
2009,03,2,2,0.729581
2009,03,2,3,0.822809
2009,03,2,4,0.850366
2009,03,2,5,0.823181
2009,03,2,6,0.568595
2009,03,2,7,0.519483
2009,03,3,0,0.517778
2009,03,3,1,0.566011
2009,03,3,2,0.675017
2009,03,3,3,0.757981
2009,03,3,4,0.83592
2009,03,3,5,0.961489
2009,03,3,6,0.98454
2009,03,3,7,0.986318
2009,03,4,0,0.965569
2009,03,4,1,0.92671
2009,03,4,2,0.802755
2009,03,4,3,0.740101
2009,03,4,4,0.653591
2009,03,4,5,0.609709
2009,03,4,6,0.486624
2009,03,4,7,0.859244
2009,03,5,0,0.971289
2009,03,5,1,0.807752
2009,03,5,2,0.926129
2009,03,5,3,0.93461
2009,03,5,4,0.832452
2009,03,5,5,0.735414
2009,03,5,6,0.491836
2009,03,5,7,0.387635
2009,03,6,0,0.565373
2009,03,6,1,0.720836
2009,03,6,2,0.771381
2009,03,6,3,0.881621
2009,03,6,4,0.963608
2009,03,6,5,0.911117
2009,03,6,6,0.81234
2009,03,6,7,0.712145
2009,03,7,0,0.546307
2009,03,7,1,0.399633
2009,03,7,2,0.458768
2009,03,7,3,0.586678
2009,03,7,4,0.513393
2009,03,7,5,0.330917
2009,03,7,6,0.217847
2009,03,7,7,0.2201
2009,03,8,0,0.249159
2009,03,8,1,0.246255
2009,03,8,2,0.382817
2009,03,8,3,0.430541
2009,03,8,4,0.423761
2009,03,8,5,0.415168
2009,03,8,6,0.423231
2009,03,8,7,0.4895
2009,03,9,0,0.463185
2009,03,9,1,0.665709
2009,03,9,2,0.616821
2009,03,9,3,0.872491
2009,03,9,4,0.941291
2009,03,9,5,0.969458
2009,03,9,6,0.851479
2009,03,9,7,0.616937
2009,03,10,0,0.485914
2009,03,10,1,0.599645
2009,03,10,2,0.7716
2009,03,10,3,0.680823
2009,03,10,4,0.727707
2009,03,10,5,0.754
2009,03,10,6,0.772351
2009,03,10,7,0.868685
2009,03,11,0,0.849787
2009,03,11,1,0.787557
2009,03,11,2,0.696911
2009,03,11,3,0.887908
2009,03,11,4,0.857742
2009,03,11,5,0.679054
2009,03,11,6,0.46379
2009,03,11,7,0.618106
2009,03,12,0,0.705729
2009,03,12,1,0.546983
2009,03,12,2,0.47732
2009,03,12,3,0.573392
2009,03,12,4,0.594007
2009,03,12,5,0.438958
2009,03,12,6,0.145077
2009,03,12,7,0.087894
2009,03,13,0,0.117966
2009,03,13,1,0.329797
2009,03,13,2,0.521001
2009,03,13,3,0.736871
2009,03,13,4,0.883729
2009,03,13,5,0.535245
2009,03,13,6,0.833931
2009,03,13,7,0.958626
2009,03,14,0,0.931109
2009,03,14,1,0.993179
2009,03,14,2,0.931527
2009,03,14,3,0.898352
2009,03,14,4,0.937589
2009,03,14,5,0.912052
2009,03,14,6,0.955648
2009,03,14,7,0.901637
2009,03,15,0,0.581425
2009,03,15,1,0.731661
2009,03,15,2,0.916031
2009,03,15,3,0.963076
2009,03,15,4,0.968338
2009,03,15,5,0.95454
2009,03,15,6,1.064345
2009,03,15,7,1.137276
2009,03,16,0,1.625535
2009,03,16,1,0.952534
2009,03,16,2,0.801688
2009,03,16,3,0.878753
2009,03,16,4,0.886318
2009,03,16,5,0.833469
2009,03,16,6,0.697301
2009,03,16,7,0.683569
2009,03,17,0,0.70322
