####################################################################################################
# Month: 06Jun                                                                                     #
# Station: KVNYS                                                                                   #
# Columns are: year    month   day     RH (percent)                                                #
####################################################################################################
year,month,day,RH
2009,06,1,0.42044525
2009,06,2,0.87166388
2009,06,3,0.59710038
2009,06,4,0.44295438
2009,06,5,0.475825
2009,06,6,0.680004
2009,06,7,0.738956
2009,06,8,0.7086155
2009,06,9,1.00950675
2009,06,10,0.838691
2009,06,11,0.59018262
2009,06,12,0.5373355
2009,06,13,0.83429938
2009,06,14,0.83835663
2009,06,15,0.7460335
2009,06,16,0.69040062
2009,06,17,0.572377
2009,06,18,0.61411625
2009,06,19,0.84272662
2009,06,20,0.95741138
2009,06,21,0.67423488
2009,06,22,0.67546775
2009,06,23,0.50727525
2009,06,24,0.42619138
2009,06,25,0.53699662
2009,06,26,0.51816212
2009,06,27,0.65218575
2009,06,28,0.8465385
2009,06,29,0.84514138
2009,06,30,0.88161612
2010,06,1,0.35368962
2010,06,2,0.50306175
2010,06,3,0.587755
2010,06,4,0.4518355
2010,06,5,0.38118262
2010,06,6,0.40975575
2010,06,7,0.501013
2010,06,8,0.61081362
2010,06,9,0.44506425
2010,06,10,0.444933
2010,06,11,0.58617875
2010,06,12,0.88295212
2010,06,13,0.885075
2010,06,14,1.22918062
2010,06,15,0.70621312
2010,06,16,0.8166135
2010,06,17,0.70745812
2010,06,18,0.67971775
2010,06,19,0.90187962
2010,06,20,0.75421912
2010,06,21,0.42307062
2010,06,22,0.72710888
2010,06,23,0.47862538
2010,06,24,0.4710835
2010,06,25,0.4676115
2010,06,26,1.227801
2010,06,27,0.87063138
2010,06,28,0.75264488
2010,06,29,0.79757875
2010,06,30,0.89628888
2011,06,1,0.881126
2011,06,2,0.73532338
2011,06,3,0.77790462
2011,06,4,0.54490262
2011,06,5,0.4608575
2011,06,6,0.40219588
2011,06,7,0.4356015
2011,06,8,0.73288888
2011,06,9,0.70759738
2011,06,10,0.42470162
2011,06,11,0.50374638
2011,06,12,0.628109
2011,06,13,0.56456063
2011,06,14,0.42873287
2011,06,15,0.53295088
2011,06,16,0.494129
2011,06,17,0.57924075
2011,06,18,0.60996175
2011,06,19,0.54132913
2011,06,20,0.45638275
2011,06,21,0.60812175
2011,06,22,1.0329725
2011,06,23,0.96234625
2011,06,24,0.87268262
2011,06,25,0.8904515
2011,06,26,0.91895712
